Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/p/paintla01.shtml"">L. Painter</a>",COL,27,11,9,0,1,0,2,0,1,0,4,.111,.200,.222,.422,.198,0.00
"<a href=""https://www.baseball-reference.com/players/p/palacvi01.shtml"">V. Palacios</a>",SLN,31,7,6,1,1,0,1,0,0,0,4,.167,.167,.167,.333,.150,-0.01
"<a href=""https://www.baseball-reference.com/players/p/palmede01.shtml"">Dean Palmer</a>",TEX,26,145,119,30,40,9,73,24,21,1,21,.336,.448,.613,1.062,.456,0.00
"<a href=""https://www.baseball-reference.com/players/p/palmeor01.shtml"">O. Palmeiro</a>",CAL,26,21,20,3,7,0,7,1,1,0,1,.350,.381,.350,.731,.335,0.04
"<a href=""https://www.baseball-reference.com/players/p/palmera01.shtml"">R. Palmeiro</a>",BAL,30,624,554,89,172,39,323,104,62,3,65,.310,.380,.583,.963,.410,5.54
"<a href=""https://www.baseball-reference.com/players/p/paquecr01.shtml"">C. Paquette</a>",OAK,26,304,283,42,64,13,118,49,12,5,88,.226,.256,.417,.673,.289,-0.65
"<a href=""https://www.baseball-reference.com/players/p/parenma01.shtml"">Mark Parent</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteparenma01"" style=""display:none;""></input><label for=""footnoteparenma01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivparenma01"">PIT, CHN</div></span>",33,292,265,30,62,18,127,38,26,0,69,.234,.302,.479,.782,.328,0.00
"<a href=""https://www.baseball-reference.com/players/p/parkch01.shtml"">Chan Ho Park</a>",LAN,22,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/parkeri01.shtml"">Rick Parker</a>",LAN,32,33,29,3,8,0,8,4,2,1,4,.276,.323,.276,.598,.279,0.06
"<a href=""https://www.baseball-reference.com/players/p/parrajo01.shtml"">Jose Parra</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteparrajo01"" style=""display:none;""></input><label for=""footnoteparrajo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivparrajo01"">LAN, MIN</div></span>",22,2,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.03
"<a href=""https://www.baseball-reference.com/players/p/parreje01.shtml"">Jeff Parrett</a>",SLN,33,2,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.452,0.00
"<a href=""https://www.baseball-reference.com/players/p/parrila02.shtml"">L. Parrish</a>",TOR,39,202,178,15,36,4,57,22,15,0,52,.202,.265,.320,.586,.264,-0.02
"<a href=""https://www.baseball-reference.com/players/p/parrist01.shtml"">Steve Parris</a>",PIT,27,29,28,2,7,0,9,4,0,0,10,.250,.250,.321,.571,.251,0.17
"<a href=""https://www.baseball-reference.com/players/p/pattejo01.shtml"">J. Patterson</a>",SFN,28,237,205,27,42,1,56,14,14,4,41,.205,.294,.273,.568,.266,-0.28
"<a href=""https://www.baseball-reference.com/players/p/peguest01.shtml"">Steve Pegues</a>",PIT,27,179,171,17,42,6,68,16,4,1,36,.246,.263,.398,.660,.285,-1.04
"<a href=""https://www.baseball-reference.com/players/p/pemberu01.shtml"">R. Pemberton</a>",DET,25,32,30,3,9,0,14,3,1,0,5,.300,.344,.467,.810,.355,-0.04
"<a href=""https://www.baseball-reference.com/players/p/penaal01.shtml"">A. Pena</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepenaal01"" style=""display:none;""></input><label for=""footnotepenaal01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivpenaal01"">BOS, FLO, ATL</div></span>",36,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/p/penage01.shtml"">G. Pena</a>",SLN,28,124,101,20,27,1,38,8,16,3,30,.267,.367,.376,.743,.335,-0.07
"<a href=""https://www.baseball-reference.com/players/p/penato01.shtml"">Tony Pena</a>",CLE,38,279,263,25,69,5,99,28,14,1,44,.262,.302,.376,.679,.301,0.25
"<a href=""https://www.baseball-reference.com/players/p/pendlte01.shtml"">T. Pendleton</a>",FLO,34,557,513,70,149,14,225,78,38,1,84,.290,.339,.439,.778,.338,0.00
"<a href=""https://www.baseball-reference.com/players/p/pennibr01.shtml"">B. Pennington</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepennibr01"" style=""display:none;""></input><label for=""footnotepennibr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpennibr01"">BAL, CIN</div></span>",26,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/p/pennsh01.shtml"">Shannon Penn</a>",DET,25,10,9,0,3,0,3,0,1,0,2,.333,.400,.333,.733,.343,-0.28
"<a href=""https://www.baseball-reference.com/players/p/perezca01.shtml"">Carlos Perez</a>",MON,24,53,45,1,6,1,12,5,4,0,21,.133,.204,.267,.471,.213,0.00
"<a href=""https://www.baseball-reference.com/players/p/perezed01.shtml"">E. Perez</a>",CAL,25,86,71,9,12,1,21,7,12,0,9,.169,.302,.296,.598,.281,-0.55
"<a href=""https://www.baseball-reference.com/players/p/perezed02.shtml"">Eddie Perez</a>",ATL,27,13,13,1,4,1,8,4,0,0,2,.308,.308,.615,.923,.391,0.10
"<a href=""https://www.baseball-reference.com/players/p/perezmi01.shtml"">Mike Perez</a>",CHN,30,7,4,1,0,0,0,0,2,0,4,.000,.333,.000,.333,.239,0.14
"<a href=""https://www.baseball-reference.com/players/p/perezro01.shtml"">Robert Perez</a>",TOR,26,48,48,2,9,1,14,3,0,0,5,.188,.188,.292,.479,.207,0.00
"<a href=""https://www.baseball-reference.com/players/p/perezto03.shtml"">Tomas Perez</a>",TOR,21,106,98,12,24,1,32,8,7,0,18,.245,.292,.327,.619,.279,0.01
"<a href=""https://www.baseball-reference.com/players/p/perezyo01.shtml"">Yorkis Perez</a>",FLO,27,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/p/perryge01.shtml"">Gerald Perry</a>",SLN,34,85,79,4,13,0,17,5,6,0,12,.165,.224,.215,.439,.206,-1.05
"<a href=""https://www.baseball-reference.com/players/p/perryhe01.shtml"">H. Perry</a>",CLE,25,184,162,23,51,3,75,23,13,1,28,.315,.376,.463,.839,.371,0.00
"<a href=""https://www.baseball-reference.com/players/p/persoro01.shtml"">R. Person</a>",NYN,25,3,3,1,2,0,2,0,0,0,0,.667,.667,.667,1.333,.602,0.00
"<a href=""https://www.baseball-reference.com/players/p/petagro01.shtml"">R. Petagine</a>",SDN,24,152,124,15,29,3,46,17,26,0,41,.234,.367,.371,.738,.335,0.02
"<a href=""https://www.baseball-reference.com/players/p/petkoma01.shtml"">M. Petkovsek</a>",SLN,29,46,37,4,3,0,3,2,5,0,11,.081,.186,.081,.267,.146,-0.13
"<a href=""https://www.baseball-reference.com/players/p/phillj.01.shtml"">J. Phillips</a>",SFN,25,252,231,27,45,9,81,28,19,1,69,.195,.256,.351,.607,.266,0.00
"<a href=""https://www.baseball-reference.com/players/p/phillto02.shtml"">T. Phillips</a>",CAL,36,643,525,119,137,27,241,61,113,13,135,.261,.394,.459,.853,.379,0.00
"<a href=""https://www.baseball-reference.com/players/p/piazzmi01.shtml"">Mike Piazza</a>",LAN,26,475,434,82,150,32,263,93,39,1,80,.346,.400,.606,1.006,.427,0.00
"<a href=""https://www.baseball-reference.com/players/p/pichahi01.shtml"">H. Pichardo</a>",KCA,25,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/p/pirklgr01.shtml"">Greg Pirkl</a>",SEA,24,18,17,2,4,0,4,0,1,0,7,.235,.278,.235,.513,.241,0.00
"<a href=""https://www.baseball-reference.com/players/p/plantph01.shtml"">P. Plantier</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteplantph01"" style=""display:none;""></input><label for=""footnoteplantph01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivplantph01"">HOU, SDN</div></span>",26,248,216,33,55,9,88,34,28,1,48,.255,.339,.407,.746,.327,0.08
"<a href=""https://www.baseball-reference.com/players/p/plesada01.shtml"">Dan Plesac</a>",PIT,33,4,4,0,1,0,1,0,0,0,3,.250,.250,.250,.500,.226,0.00
"<a href=""https://www.baseball-reference.com/players/p/polonlu01.shtml"">Luis Polonia</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepolonlu01"" style=""display:none;""></input><label for=""footnotepolonlu01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpolonlu01"">NYA, ATL</div></span>",31,326,291,43,76,2,104,17,28,13,38,.261,.322,.357,.679,.289,0.00
"<a href=""https://www.baseball-reference.com/players/p/portuma01.shtml"">M. Portugal</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteportuma01"" style=""display:none;""></input><label for=""footnoteportuma01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivportuma01"">SFN, CIN</div></span>",32,71,58,5,8,0,13,5,5,0,13,.138,.206,.224,.430,.189,-0.11
"<a href=""https://www.baseball-reference.com/players/p/powelro01.shtml"">Ross Powell</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepowelro01"" style=""display:none;""></input><label for=""footnotepowelro01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpowelro01"">HOU, PIT</div></span>",27,4,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/p/pozoar01.shtml"">A. Pozo</a>",SEA,21,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/prattto02.shtml"">Todd Pratt</a>",CHN,28,67,60,3,8,0,10,4,6,0,21,.133,.209,.167,.376,.175,-0.70
"<a href=""https://www.baseball-reference.com/players/p/pridecu01.shtml"">Curtis Pride</a>",MON,26,69,63,10,11,0,12,2,5,3,16,.175,.235,.190,.426,.204,0.00
"<a href=""https://www.baseball-reference.com/players/p/princto01.shtml"">Tom Prince</a>",LAN,30,44,40,3,8,1,15,4,4,0,10,.200,.273,.375,.648,.287,0.00
"<a href=""https://www.baseball-reference.com/players/p/puckeki01.shtml"">K. Puckett</a>",MIN,35,602,538,83,169,23,277,99,56,3,89,.314,.379,.515,.894,.380,3.10
"<a href=""https://www.baseball-reference.com/players/p/pughti01.shtml"">Tim Pugh</a>",CIN,28,33,28,2,4,0,6,1,1,0,12,.143,.172,.214,.387,.174,-0.07
"<a href=""https://www.baseball-reference.com/players/p/pulliha01.shtml"">H. Pulliam</a>",COL,27,5,5,1,2,1,6,3,0,0,2,.400,.400,1.200,1.600,.655,0.12
"<a href=""https://www.baseball-reference.com/players/p/pulsibi01.shtml"">B. Pulsipher</a>",NYN,21,49,38,4,4,0,6,4,5,0,19,.105,.200,.158,.358,.176,0.00
"<a href=""https://www.baseball-reference.com/players/p/pyeed01.shtml"">Eddie Pye</a>",LAN,28,8,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.20
"<a href=""https://www.baseball-reference.com/players/q/quantpa01.shtml"">P. Quantrill</a>",PHI,26,67,57,5,6,0,6,0,3,0,24,.105,.150,.105,.255,.126,0.00
"<a href=""https://www.baseball-reference.com/players/r/raabebr01.shtml"">Brian Raabe</a>",MIN,27,15,14,4,3,0,3,1,1,0,0,.214,.267,.214,.481,.228,0.00
"<a href=""https://www.baseball-reference.com/players/r/raineti01.shtml"">Tim Raines</a>",CHA,35,581,502,81,143,12,212,67,70,13,52,.285,.374,.422,.796,.356,0.00
"<a href=""https://www.baseball-reference.com/players/r/ramirma02.shtml"">M. Ramirez</a>",CLE,23,571,484,85,149,31,270,107,75,6,112,.308,.402,.558,.960,.412,0.00
"<a href=""https://www.baseball-reference.com/players/r/randajo01.shtml"">Joe Randa</a>",KCA,25,76,70,6,12,1,17,5,6,0,17,.171,.237,.243,.480,.223,-0.53
"<a href=""https://www.baseball-reference.com/players/r/rapppa01.shtml"">Pat Rapp</a>",FLO,27,65,56,1,6,0,7,5,0,0,25,.107,.107,.125,.232,.103,-0.39
"<a href=""https://www.baseball-reference.com/players/r/readyra01.shtml"">Randy Ready</a>",PHI,35,33,29,3,4,0,4,0,3,0,6,.138,.219,.138,.357,.180,-0.30
"<a href=""https://www.baseball-reference.com/players/r/rebouje01.shtml"">J. Reboulet</a>",MIN,31,246,216,39,63,4,86,23,27,1,34,.292,.373,.398,.771,.350,2.57
"<a href=""https://www.baseball-reference.com/players/r/reedje02.shtml"">Jeff Reed</a>",SFN,32,134,113,12,30,0,32,9,20,0,17,.265,.376,.283,.659,.308,0.00
"<a href=""https://www.baseball-reference.com/players/r/reedjo01.shtml"">Jody Reed</a>",SDN,32,515,445,58,114,4,146,40,59,6,38,.256,.348,.328,.676,.313,1.42
"<a href=""https://www.baseball-reference.com/players/r/reedri01.shtml"">Rick Reed</a>",CIN,30,5,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/r/reedst01.shtml"">Steve Reed</a>",COL,30,3,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.301,0.00
"<a href=""https://www.baseball-reference.com/players/r/rekarbr01.shtml"">Bryan Rekar</a>",COL,23,33,26,1,1,0,1,0,3,0,15,.038,.138,.038,.176,.105,-0.32
"<a href=""https://www.baseball-reference.com/players/r/remlimi01.shtml"">M. Remlinger</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteremlimi01"" style=""display:none;""></input><label for=""footnoteremlimi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivremlimi01"">NYN, CIN</div></span>",29,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/r/reynoar02.shtml"">A. Reynoso</a>",COL,29,33,30,1,4,0,4,0,1,0,11,.133,.161,.133,.295,.140,-0.16
"<a href=""https://www.baseball-reference.com/players/r/reynosh01.shtml"">S. Reynolds</a>",HOU,27,74,63,4,8,0,9,1,1,0,30,.127,.141,.143,.283,.130,-0.25
"<a href=""https://www.baseball-reference.com/players/r/rhodeka01.shtml"">Tuffy Rhodes</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoterhodeka01"" style=""display:none;""></input><label for=""footnoterhodeka01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivrhodeka01"">CHN, BOS</div></span>",26,45,41,4,4,0,5,3,3,0,8,.098,.156,.122,.278,.136,-0.26
"<a href=""https://www.baseball-reference.com/players/r/rijojo01.shtml"">Jose Rijo</a>",CIN,30,24,22,1,3,0,4,3,0,0,3,.136,.136,.182,.318,.139,-0.07
"<a href=""https://www.baseball-reference.com/players/r/ripkebi01.shtml"">Billy Ripken</a>",CLE,30,17,17,4,7,2,13,3,0,0,3,.412,.412,.765,1.176,.502,0.20
"<a href=""https://www.baseball-reference.com/players/r/ripkeca01.shtml"">Cal Ripken</a>",BAL,34,613,550,71,144,17,232,88,52,0,59,.262,.324,.422,.745,.324,3.93
"<a href=""https://www.baseball-reference.com/players/r/ritzke01.shtml"">Kevin Ritz</a>",COL,30,63,48,3,9,0,10,2,2,1,20,.188,.250,.208,.458,.220,0.02
"<a href=""https://www.baseball-reference.com/players/r/riverru01.shtml"">Ruben Rivera</a>",NYA,21,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/r/roberbi01.shtml"">Bip Roberts</a>",SDN,31,316,296,40,90,2,110,25,17,20,36,.304,.346,.372,.718,.323,0.00
"<a href=""https://www.baseball-reference.com/players/r/roberke01.shtml"">K. Roberson</a>",CHN,27,45,38,5,7,4,20,6,6,0,14,.184,.311,.526,.837,.359,-0.04
"<a href=""https://www.baseball-reference.com/players/r/rodrial01.shtml"">A. Rodriguez</a>",SEA,19,149,142,15,33,5,58,19,6,4,42,.232,.264,.408,.672,.292,-0.37
"<a href=""https://www.baseball-reference.com/players/r/rodrica01.shtml"">C. Rodriguez</a>",BOS,27,36,30,5,10,0,12,5,2,0,2,.333,.394,.400,.794,.362,0.17
"<a href=""https://www.baseball-reference.com/players/r/rodrihe02.shtml"">H. Rodriguez</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoterodrihe02"" style=""display:none;""></input><label for=""footnoterodrihe02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivrodrihe02"">LAN, MON</div></span>",27,150,138,13,33,2,45,15,11,0,28,.239,.293,.326,.619,.266,-0.41
"<a href=""https://www.baseball-reference.com/players/r/rodriiv01.shtml"">I. Rodriguez</a>",TEX,23,517,492,56,149,12,221,67,16,0,48,.303,.327,.449,.776,.337,3.44
"<a href=""https://www.baseball-reference.com/players/r/rodrist01.shtml"">S. Rodriguez</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoterodrist01"" style=""display:none;""></input><label for=""footnoterodrist01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivrodrist01"">BOS, DET</div></span>",24,46,39,5,7,0,8,0,6,2,10,.179,.289,.205,.494,.244,-0.28
"<a href=""https://www.baseball-reference.com/players/r/rojasme01.shtml"">Mel Rojas</a>",MON,28,8,6,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.13
"<a href=""https://www.baseball-reference.com/players/r/roperjo01.shtml"">John Roper</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteroperjo01"" style=""display:none;""></input><label for=""footnoteroperjo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivroperjo01"">CIN, SFN</div></span>",23,2,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/r/rossejo01.shtml"">Joe Rosselli</a>",SFN,23,11,10,1,2,0,2,1,0,0,3,.200,.200,.200,.400,.181,0.03
"<a href=""https://www.baseball-reference.com/players/r/rowlari01.shtml"">Rich Rowland</a>",BOS,31,29,29,1,5,0,6,1,0,0,11,.172,.172,.207,.379,.168,-0.25
"<a href=""https://www.baseball-reference.com/players/r/rueteki01.shtml"">Kirk Rueter</a>",MON,24,18,16,0,0,0,0,1,0,0,6,.000,.000,.000,.000,.000,-0.29
"<a href=""https://www.baseball-reference.com/players/r/ruffibr01.shtml"">Bruce Ruffin</a>",COL,31,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/r/ruffijo01.shtml"">J. Ruffin</a>",CIN,23,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/saberbr01.shtml"">B. Saberhagen</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesaberbr01"" style=""display:none;""></input><label for=""footnotesaberbr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsaberbr01"">NYN, COL</div></span>",31,56,49,3,5,0,6,0,2,0,12,.102,.137,.122,.260,.117,-0.04
"<a href=""https://www.baseball-reference.com/players/s/saboch01.shtml"">Chris Sabo</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesaboch01"" style=""display:none;""></input><label for=""footnotesaboch01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsaboch01"">CHA, SLN</div></span>",33,94,84,10,20,1,29,11,4,3,14,.238,.283,.345,.628,.260,-0.56
"<a href=""https://www.baseball-reference.com/players/s/sagera.01.shtml"">A. J. Sager</a>",COL,30,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/s/salmoti01.shtml"">Tim Salmon</a>",CAL,26,638,537,111,177,34,319,105,91,5,111,.330,.429,.594,1.024,.441,6.59
"<a href=""https://www.baseball-reference.com/players/s/samueju01.shtml"">Juan Samuel</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesamueju01"" style=""display:none;""></input><label for=""footnotesamueju01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsamueju01"">DET, KCA</div></span>",34,237,205,31,54,12,102,39,29,6,49,.263,.360,.498,.858,.356,-0.22
"<a href=""https://www.baseball-reference.com/players/s/sanchre01.shtml"">Rey Sanchez</a>",CHN,27,453,428,57,119,3,154,27,14,6,48,.278,.301,.360,.661,.292,0.00
"<a href=""https://www.baseball-reference.com/players/s/sandede02.shtml"">D. Sanders</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesandede02"" style=""display:none;""></input><label for=""footnotesandede02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsandede02"">CIN, SFN</div></span>",27,379,343,48,92,6,137,28,27,24,60,.268,.327,.399,.727,.316,1.35
"<a href=""https://www.baseball-reference.com/players/s/sandere02.shtml"">R. Sanders</a>",CIN,27,567,484,91,148,28,280,99,69,36,122,.306,.397,.579,.975,.416,6.60
"<a href=""https://www.baseball-reference.com/players/s/sandesc02.shtml"">S. Sanders</a>",SDN,26,31,27,2,8,0,9,4,1,1,3,.296,.321,.333,.655,.296,0.00
"<a href=""https://www.baseball-reference.com/players/s/santaf.01.shtml"">F. Santangelo</a>",MON,27,113,98,11,29,1,39,9,12,1,9,.296,.384,.398,.782,.356,0.66
"<a href=""https://www.baseball-reference.com/players/s/santibe01.shtml"">B. Santiago</a>",CIN,30,296,266,40,76,11,129,44,24,2,48,.286,.351,.485,.836,.364,1.60
"<a href=""https://www.baseball-reference.com/players/s/sassema01.shtml"">M. Sasser</a>",PIT,32,26,26,1,4,0,5,0,0,0,0,.154,.154,.192,.346,.153,-0.31
"<a href=""https://www.baseball-reference.com/players/s/scarsst01.shtml"">S. Scarsone</a>",SFN,29,261,233,33,62,11,111,29,18,3,82,.266,.333,.476,.810,.354,2.07
"<a href=""https://www.baseball-reference.com/players/s/schalge01.shtml"">Gene Schall</a>",PHI,25,72,65,2,15,0,17,5,6,0,16,.231,.306,.262,.567,.262,-0.24
"<a href=""https://www.baseball-reference.com/players/s/scheiri02.shtml"">Rich Scheid</a>",FLO,30,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/schilcu01.shtml"">C. Schilling</a>",PHI,28,45,40,3,7,0,9,3,0,0,15,.175,.175,.225,.400,.176,0.00
"<a href=""https://www.baseball-reference.com/players/s/schmija01.shtml"">J. Schmidt</a>",ATL,22,7,5,0,1,0,1,0,1,0,2,.200,.333,.200,.533,.270,0.05
"<a href=""https://www.baseball-reference.com/players/s/schofdi02.shtml"">D. Schofield</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteschofdi02"" style=""display:none;""></input><label for=""footnoteschofdi02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivschofdi02"">LAN, CAL</div></span>",32,37,30,1,6,0,6,2,5,0,5,.200,.314,.200,.514,.257,-0.10
"<a href=""https://www.baseball-reference.com/players/s/schoupe01.shtml"">P. Schourek</a>",CIN,26,71,59,7,13,0,15,4,0,0,12,.220,.220,.254,.475,.211,0.28
"<a href=""https://www.baseball-reference.com/players/s/scottti01.shtml"">Tim Scott</a>",MON,28,4,4,0,1,0,1,0,0,0,2,.250,.250,.250,.500,.226,0.00
"<a href=""https://www.baseball-reference.com/players/s/seaneru01.shtml"">Rudy Seanez</a>",LAN,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/sefcike01.shtml"">Kevin Sefcik</a>",PHI,24,4,4,1,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/s/seguida01.shtml"">David Segui</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteseguida01"" style=""display:none;""></input><label for=""footnoteseguida01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivseguida01"">NYN, MON</div></span>",28,510,456,68,141,12,210,68,40,2,47,.309,.367,.461,.827,.359,0.00
"<a href=""https://www.baseball-reference.com/players/s/seitzke01.shtml"">K. Seitzer</a>",ML4,33,570,492,56,153,5,207,69,64,2,57,.311,.395,.421,.815,.367,0.00
"<a href=""https://www.baseball-reference.com/players/s/servasc01.shtml"">S. Servais</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteservasc01"" style=""display:none;""></input><label for=""footnoteservasc01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivservasc01"">HOU, CHN</div></span>",28,304,264,38,70,13,131,47,32,2,52,.265,.348,.496,.844,.347,-0.16
"<a href=""https://www.baseball-reference.com/players/s/servisc01.shtml"">S. Service</a>",SFN,28,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/s/sharpmi01.shtml"">M. Sharperson</a>",ATL,33,7,7,1,1,0,2,2,0,0,2,.143,.143,.286,.429,.180,-0.08
"<a href=""https://www.baseball-reference.com/players/s/shawje01.shtml"">Jeff Shaw</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteshawje01"" style=""display:none;""></input><label for=""footnoteshawje01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivshawje01"">MON, CHA</div></span>",28,8,6,2,0,0,0,0,2,0,4,.000,.250,.000,.250,.180,-0.03
"<a href=""https://www.baseball-reference.com/players/s/sheafda01.shtml"">D. Sheaffer</a>",SLN,33,232,208,24,48,5,75,30,23,0,38,.231,.306,.361,.667,.297,-0.25
"<a href=""https://www.baseball-reference.com/players/s/sheffga01.shtml"">G. Sheffield</a>",FLO,26,274,213,46,69,16,125,46,55,19,45,.324,.467,.587,1.054,.450,2.24
"<a href=""https://www.baseball-reference.com/players/s/shiplcr01.shtml"">C. Shipley</a>",HOU,32,245,232,23,61,3,80,24,8,6,28,.263,.291,.345,.636,.278,-0.58
"<a href=""https://www.baseball-reference.com/players/s/shumpte01.shtml"">T. Shumpert</a>",BOS,28,51,47,6,11,0,14,3,4,3,13,.234,.294,.298,.592,.272,-0.21
"<a href=""https://www.baseball-reference.com/players/s/siddajo01.shtml"">Joe Siddall</a>",MON,27,14,10,4,3,0,3,1,3,0,3,.300,.500,.300,.800,.401,-0.09
"<a href=""https://www.baseball-reference.com/players/s/sierrru01.shtml"">Ruben Sierra</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesierrru01"" style=""display:none;""></input><label for=""footnotesierrru01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsierrru01"">OAK, NYA</div></span>",29,533,479,73,126,19,215,86,46,5,76,.263,.323,.449,.772,.324,0.00
