Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/v/vicoge01.shtml"">Sam Vico</a>",DET,24,584,521,50,139,8,204,58,39,2,39,.267,.326,.392,.718,.335,-0.78
"<a href=""https://www.baseball-reference.com/players/v/voisebi01.shtml"">B. Voiselle</a>",BSN,29,83,72,2,7,0,7,4,4,0,17,.097,.145,.097,.242,.126,-0.61
"<a href=""https://www.baseball-reference.com/players/v/vollmcl01.shtml"">C. Vollmer</a>",2,26,15,14,1,3,0,3,0,1,0,2,.214,.267,.214,.481,.237,0.00
"<a href=""https://www.baseball-reference.com/players/w/wadebe01.shtml"">Ben Wade</a>",CHN,25,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/wagneha01.shtml"">Hal Wagner</a>",2,32,136,113,10,22,0,25,10,20,1,11,.195,.316,.221,.537,.267,-0.32
"<a href=""https://www.baseball-reference.com/players/w/waitked01.shtml"">E. Waitkus</a>",CHN,28,614,562,87,166,7,234,44,43,11,19,.295,.348,.416,.764,.355,3.55
"<a href=""https://www.baseball-reference.com/players/w/wakefdi01.shtml"">D. Wakefield</a>",DET,27,393,322,50,89,11,152,53,70,0,55,.276,.406,.472,.878,.408,2.08
"<a href=""https://www.baseball-reference.com/players/w/walkedi02.shtml"">Dixie Walker</a>",PIT,37,465,408,39,129,2,160,54,52,1,18,.316,.393,.392,.786,.373,1.61
"<a href=""https://www.baseball-reference.com/players/w/walkeha01.shtml"">Harry Walker</a>",PHI,29,368,332,34,97,2,118,23,33,4,30,.292,.358,.355,.713,.340,0.77
"<a href=""https://www.baseball-reference.com/players/w/walkeru01.shtml"">Rube Walker</a>",CHN,22,197,171,17,47,5,70,26,24,0,17,.275,.371,.409,.780,.368,0.00
"<a href=""https://www.baseball-reference.com/players/w/wallaja02.shtml"">J. Wallaesa</a>",CHA,28,49,48,2,9,1,12,3,1,0,12,.188,.204,.250,.454,.212,-0.39
"<a href=""https://www.baseball-reference.com/players/w/walshju01.shtml"">Junior Walsh</a>",PIT,29,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/waltebu01.shtml"">B. Walters</a>",CIN,39,15,15,1,4,0,4,2,0,0,2,.267,.267,.267,.533,.251,0.05
"<a href=""https://www.baseball-reference.com/players/w/wardpr01.shtml"">Preston Ward</a>",BRO,20,162,146,9,38,1,54,21,15,0,23,.260,.329,.370,.699,.329,0.00
"<a href=""https://www.baseball-reference.com/players/w/webbre01.shtml"">Red Webb</a>",NY1,23,11,9,0,2,0,2,1,0,0,1,.222,.222,.222,.444,.209,0.00
"<a href=""https://www.baseball-reference.com/players/w/webbsk01.shtml"">Skeeter Webb</a>",PHA,38,55,54,5,8,0,10,3,0,0,9,.148,.148,.185,.333,.154,-0.53
"<a href=""https://www.baseball-reference.com/players/w/wehmehe01.shtml"">H. Wehmeier</a>",CIN,21,59,55,4,5,0,6,2,1,0,13,.091,.107,.109,.216,.104,0.00
"<a href=""https://www.baseball-reference.com/players/w/weigera01.shtml"">Ralph Weigel</a>",CHA,26,179,163,8,38,0,51,26,13,1,18,.233,.294,.313,.607,.288,-0.46
"<a href=""https://www.baseball-reference.com/players/w/weikdi01.shtml"">Dick Weik</a>",WS1,20,4,4,1,3,0,5,0,0,0,0,.750,.750,1.250,2.000,.888,0.00
"<a href=""https://www.baseball-reference.com/players/w/wellmbo01.shtml"">Bob Wellman</a>",PHA,22,13,10,1,2,0,4,0,3,0,2,.200,.385,.400,.785,.372,0.04
"<a href=""https://www.baseball-reference.com/players/w/weltedi01.shtml"">D. Welteroth</a>",WS1,20,10,10,1,1,0,1,0,0,0,4,.100,.100,.100,.200,.094,-0.09
"<a href=""https://www.baseball-reference.com/players/w/wertzvi01.shtml"">Vic Wertz</a>",DET,23,448,391,49,97,7,155,67,48,0,70,.248,.335,.396,.731,.342,-0.14
"<a href=""https://www.baseball-reference.com/players/w/westlwa01.shtml"">W. Westlake</a>",PIT,27,479,428,78,122,17,195,65,46,2,40,.285,.360,.456,.815,.378,0.00
"<a href=""https://www.baseball-reference.com/players/w/westma02.shtml"">Max West</a>",PIT,31,174,146,19,26,8,54,21,27,1,29,.178,.310,.370,.680,.324,-0.06
"<a href=""https://www.baseball-reference.com/players/w/westrwe01.shtml"">Wes Westrum</a>",NY1,25,145,125,14,20,4,37,16,20,3,36,.160,.276,.296,.572,.278,0.21
"<a href=""https://www.baseball-reference.com/players/w/whitedo02.shtml"">Don White</a>",PHA,29,280,253,29,62,1,83,28,19,0,16,.245,.303,.328,.631,.299,-0.89
"<a href=""https://www.baseball-reference.com/players/w/whiteer01.shtml"">Ernie White</a>",BSN,31,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/w/whiteha01.shtml"">Hal White</a>",DET,29,15,13,1,2,0,3,1,2,0,6,.154,.267,.231,.497,.250,0.02
"<a href=""https://www.baseball-reference.com/players/w/whitmdi01.shtml"">Dick Whitman</a>",BRO,27,183,165,24,48,0,61,20,14,4,12,.291,.346,.370,.716,.338,0.51
"<a href=""https://www.baseball-reference.com/players/w/whitmfr01.shtml"">F. Whitman</a>",CHA,23,6,6,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.24
"<a href=""https://www.baseball-reference.com/players/w/widmaal01.shtml"">Al Widmar</a>",SLA,23,11,10,1,3,0,4,0,1,0,4,.300,.364,.400,.764,.359,0.09
"<a href=""https://www.baseball-reference.com/players/w/wightbi01.shtml"">Bill Wight</a>",CHA,26,80,73,2,6,0,6,3,3,0,31,.082,.130,.082,.212,.112,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilbede01.shtml"">Del Wilber</a>",SLN,29,64,58,5,11,0,13,10,4,0,9,.190,.242,.224,.466,.227,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilkste01.shtml"">Ted Wilks</a>",SLN,32,36,30,1,5,0,6,4,3,0,7,.167,.242,.200,.442,.221,0.00
"<a href=""https://www.baseball-reference.com/players/w/willide02.shtml"">D. Williams</a>",CIN,32,108,95,9,16,1,21,5,10,0,18,.168,.248,.221,.469,.233,-0.81
"<a href=""https://www.baseball-reference.com/players/w/willite01.shtml"">Ted Williams</a>",BOS,29,638,509,124,188,25,313,127,126,4,41,.369,.497,.615,1.112,.504,8.27
"<a href=""https://www.baseball-reference.com/players/w/wilsogr01.shtml"">Grady Wilson</a>",PIT,25,10,10,1,1,0,2,1,0,0,3,.100,.100,.200,.300,.132,-0.20
"<a href=""https://www.baseball-reference.com/players/w/woodke01.shtml"">Ken Wood</a>",SLA,23,26,24,2,2,0,4,2,1,0,4,.083,.120,.167,.287,.134,-0.48
"<a href=""https://www.baseball-reference.com/players/w/wooteju01.shtml"">J. Wooten</a>",WS1,24,291,258,34,66,1,83,23,24,2,21,.256,.324,.322,.646,.309,-0.33
"<a href=""https://www.baseball-reference.com/players/w/wrighta01.shtml"">Taffy Wright</a>",CHA,36,499,455,50,127,4,166,61,38,2,18,.279,.341,.365,.706,.334,0.42
"<a href=""https://www.baseball-reference.com/players/w/wrighto01.shtml"">Tom Wright</a>",BOS,24,2,2,1,1,0,3,0,0,0,0,.500,.500,1.500,2.000,.836,0.00
"<a href=""https://www.baseball-reference.com/players/w/wynnea01.shtml"">Early Wynn</a>",WS1,28,120,106,9,23,0,28,16,14,0,22,.217,.308,.264,.572,.282,0.30
"<a href=""https://www.baseball-reference.com/players/w/wyrosjo01.shtml"">J. Wyrostek</a>",CIN,28,567,512,74,140,17,233,76,52,7,63,.273,.344,.455,.799,.368,2.56
"<a href=""https://www.baseball-reference.com/players/y/yorkru01.shtml"">Rudy York</a>",PHA,34,58,51,4,8,0,8,6,7,0,15,.157,.259,.157,.415,.219,-0.66
"<a href=""https://www.baseball-reference.com/players/y/yosted01.shtml"">Eddie Yost</a>",WS1,21,648,555,74,138,2,198,50,82,4,51,.249,.349,.357,.706,.338,0.45
"<a href=""https://www.baseball-reference.com/players/y/youngba01.shtml"">Babe Young</a>",2,32,277,241,25,57,2,83,25,35,0,18,.237,.333,.344,.678,.309,-0.01
"<a href=""https://www.baseball-reference.com/players/y/youngbo01.shtml"">Bobby Young</a>",SLN,23,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/y/yvarssa01.shtml"">Sal Yvars</a>",NY1,24,42,38,4,8,1,12,6,3,0,1,.211,.286,.316,.602,.288,0.13
"<a href=""https://www.baseball-reference.com/players/z/zarilal01.shtml"">Al Zarilla</a>",SLA,29,596,529,77,174,12,255,74,48,11,48,.329,.389,.482,.871,.402,0.00
"<a href=""https://www.baseball-reference.com/players/z/zientbe01.shtml"">B. Zientara</a>",CIN,30,204,187,17,35,0,40,7,12,0,11,.187,.236,.214,.450,.219,-1.23
"<a href=""https://www.baseball-reference.com/players/z/zoldasa01.shtml"">Sam Zoldak</a>",2,29,62,58,3,11,0,13,2,1,1,9,.190,.203,.224,.428,.194,0.11
