Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/p/paceljo01.shtml"">John Pacella</a>",NYN,22,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.06
"<a href=""https://www.baseball-reference.com/players/p/pacioto01.shtml"">Tom Paciorek</a>",SEA,32,349,310,38,89,6,138,42,28,6,62,.287,.353,.445,.798,.355,1.77
"<a href=""https://www.baseball-reference.com/players/p/pagelka01.shtml"">Karl Pagel</a>",CHN,24,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/p/pagemi02.shtml"">Mitchell Page</a>",OAK,27,539,478,51,118,9,160,42,52,17,93,.247,.323,.335,.657,.299,-.63
"<a href=""https://www.baseball-reference.com/players/p/palmeda01.shtml"">David Palmer</a>",MON,21,36,31,1,1,0,1,0,1,0,15,.032,.062,.032,.095,.051,-.34
"<a href=""https://www.baseball-reference.com/players/p/papist01.shtml"">Stan Papi</a>",BOS,28,126,117,9,22,1,33,6,5,0,20,.188,.221,.282,.503,.227,-.33
"<a href=""https://www.baseball-reference.com/players/p/parkeda01.shtml"">Dave Parker</a>",PIT,28,707,622,109,193,25,327,94,67,20,101,.310,.380,.526,.906,.391,6.69
"<a href=""https://www.baseball-reference.com/players/p/parrila01.shtml"">Larry Parrish</a>",MON,25,595,544,83,167,30,300,82,41,5,101,.307,.357,.551,.909,.392,.00
"<a href=""https://www.baseball-reference.com/players/p/parrila02.shtml"">Lance Parrish</a>",DET,23,548,493,65,136,19,225,65,49,6,105,.276,.343,.456,.800,.355,4.00
"<a href=""https://www.baseball-reference.com/players/p/pastofr01.shtml"">Frank Pastore</a>",CIN,21,27,25,2,4,0,4,1,0,0,10,.160,.160,.160,.320,.145,-.11
"<a href=""https://www.baseball-reference.com/players/p/patekfr01.shtml"">Freddie Patek</a>",KCA,34,338,306,30,77,1,97,37,16,11,42,.252,.293,.317,.610,.278,-1.05
"<a href=""https://www.baseball-reference.com/players/p/patteda03.shtml"">Dave Patterson</a>",LAN,22,9,7,0,1,0,1,0,0,0,2,.143,.143,.143,.286,.130,-.11
"<a href=""https://www.baseball-reference.com/players/p/perezto01.shtml"">Tony Perez</a>",MON,37,537,489,58,132,13,208,73,38,2,82,.270,.322,.425,.748,.329,.53
"<a href=""https://www.baseball-reference.com/players/p/perkibr01.shtml"">Broderick Perkins</a>",SDN,24,97,87,8,23,0,23,8,8,0,12,.264,.323,.264,.587,.267,-.24
"<a href=""https://www.baseball-reference.com/players/p/perlosa01.shtml"">Sam Perlozzo</a>",SDN,28,3,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333,.237,-.07
"<a href=""https://www.baseball-reference.com/players/p/perryga01.shtml"">Gaylord Perry</a>",SDN,40,84,71,2,6,1,11,2,2,0,19,.085,.110,.155,.265,.121,-.42
"<a href=""https://www.baseball-reference.com/players/p/peterri01.shtml"">Rick Peters</a>",DET,23,25,19,3,5,0,5,2,5,0,3,.263,.417,.263,.680,.337,.00
"<a href=""https://www.baseball-reference.com/players/p/phillmi01.shtml"">Mike Phillips</a>",SLN,28,109,97,10,22,1,30,6,10,0,9,.227,.306,.309,.615,.286,.00
"<a href=""https://www.baseball-reference.com/players/p/picciro01.shtml"">Rob Picciolo</a>",OAK,26,363,348,37,88,2,114,27,3,2,45,.253,.261,.328,.589,.262,.00
"<a href=""https://www.baseball-reference.com/players/p/pinielo01.shtml"">Lou Piniella</a>",NYA,35,491,461,49,137,11,196,69,17,3,31,.297,.320,.425,.745,.324,-.02
"<a href=""https://www.baseball-reference.com/players/p/pocorbi01.shtml"">Biff Pocoroba</a>",ATL,25,46,38,6,12,0,16,4,7,1,0,.316,.422,.421,.843,.379,.25
"<a href=""https://www.baseball-reference.com/players/p/poffjo01.shtml"">John Poff</a>",PHI,26,20,19,2,2,0,3,1,1,0,4,.105,.150,.158,.308,.145,-.20
"<a href=""https://www.baseball-reference.com/players/p/poqueto01.shtml"">Tom Poquette</a>",2,27,198,180,15,56,2,71,26,9,2,11,.311,.343,.394,.738,.327,-.32
"<a href=""https://www.baseball-reference.com/players/p/porteda02.shtml"">Darrell Porter</a>",KCA,27,679,533,101,155,20,258,112,121,3,65,.291,.421,.484,.905,.400,7.64
"<a href=""https://www.baseball-reference.com/players/p/powelho01.shtml"">Hosken Powell</a>",MIN,24,380,338,49,99,2,128,36,33,5,25,.293,.360,.379,.739,.336,.96
"<a href=""https://www.baseball-reference.com/players/p/pruitro01.shtml"">Ron Pruitt</a>",CLE,27,188,166,23,47,2,60,21,19,2,21,.283,.355,.361,.716,.327,.00
"<a href=""https://www.baseball-reference.com/players/p/pryorgr01.shtml"">Greg Pryor</a>",CHA,29,525,476,60,131,3,169,34,35,3,41,.275,.324,.355,.679,.307,2.82
"<a href=""https://www.baseball-reference.com/players/p/puhlte01.shtml"">Terry Puhl</a>",HOU,22,672,600,87,172,8,226,49,58,30,46,.287,.352,.377,.729,.328,3.55
"<a href=""https://www.baseball-reference.com/players/p/pujollu01.shtml"">Luis Pujols</a>",HOU,23,78,75,7,17,0,21,8,2,0,14,.227,.247,.280,.527,.238,-.66
"<a href=""https://www.baseball-reference.com/players/p/putmaed01.shtml"">Ed Putman</a>",DET,25,43,39,4,9,2,18,4,4,0,12,.231,.302,.462,.764,.338,.00
"<a href=""https://www.baseball-reference.com/players/p/putnapa01.shtml"">Pat Putnam</a>",TEX,25,465,426,57,118,18,195,64,23,1,50,.277,.319,.458,.777,.337,.00
"<a href=""https://www.baseball-reference.com/players/q/quirkja01.shtml"">Jamie Quirk</a>",KCA,24,85,79,8,24,1,35,11,5,0,13,.304,.353,.443,.796,.356,.00
"<a href=""https://www.baseball-reference.com/players/r/raderda01.shtml"">Dave Rader</a>",PHI,30,62,54,3,11,1,17,5,6,0,7,.204,.283,.315,.598,.275,-.09
"<a href=""https://www.baseball-reference.com/players/r/ramirmi01.shtml"">Milt Ramirez</a>",OAK,29,66,62,4,10,0,13,3,3,0,8,.161,.200,.210,.410,.189,-.65
"<a href=""https://www.baseball-reference.com/players/r/ramiror01.shtml"">Orlando Ramirez</a>",CAL,27,15,12,1,0,0,0,0,1,1,6,.000,.143,.000,.143,.104,-.31
"<a href=""https://www.baseball-reference.com/players/r/randabo01.shtml"">Bob Randall</a>",MIN,31,227,199,25,49,0,56,14,15,2,17,.246,.299,.281,.580,.270,-.35
"<a href=""https://www.baseball-reference.com/players/r/randlle01.shtml"">Lenny Randle</a>",NYA,30,42,39,2,7,0,7,3,3,0,2,.179,.238,.179,.418,.202,-.51
"<a href=""https://www.baseball-reference.com/players/r/randowi01.shtml"">Willie Randolph</a>",NYA,24,682,574,98,155,5,211,61,95,33,39,.270,.374,.368,.741,.339,5.26
"<a href=""https://www.baseball-reference.com/players/r/rasmuer01.shtml"">Eric Rasmussen</a>",SDN,27,45,36,1,2,0,2,0,3,0,7,.056,.128,.056,.184,.101,-.27
"<a href=""https://www.baseball-reference.com/players/r/raudo01.shtml"">Doug Rau</a>",LAN,30,17,14,1,2,0,3,0,2,0,2,.143,.250,.214,.464,.226,.07
"<a href=""https://www.baseball-reference.com/players/r/reedro01.shtml"">Ron Reed</a>",PHI,36,13,10,1,3,0,4,0,1,0,4,.300,.364,.400,.764,.346,.18
"<a href=""https://www.baseball-reference.com/players/r/reitzke01.shtml"">Ken Reitz</a>",SLN,28,643,605,42,162,8,231,73,25,1,85,.268,.299,.382,.681,.299,-.31
"<a href=""https://www.baseball-reference.com/players/r/remyje01.shtml"">Jerry Remy</a>",BOS,26,340,306,49,91,0,106,29,26,14,25,.297,.350,.346,.697,.318,.72
"<a href=""https://www.baseball-reference.com/players/r/retteme01.shtml"">Merv Rettenmund</a>",CAL,36,90,76,7,20,1,25,10,11,1,14,.263,.360,.329,.688,.317,-.12
"<a href=""https://www.baseball-reference.com/players/r/reuscri01.shtml"">Rick Reuschel</a>",CHN,30,91,79,8,13,0,17,6,7,0,26,.165,.233,.215,.448,.212,.17
"<a href=""https://www.baseball-reference.com/players/r/reussje01.shtml"">Jerry Reuss</a>",LAN,30,49,42,4,7,0,8,1,3,0,19,.167,.239,.190,.430,.209,.00
"<a href=""https://www.baseball-reference.com/players/r/reverda01.shtml"">Dave Revering</a>",OAK,26,513,472,63,136,19,228,77,34,1,65,.288,.334,.483,.817,.356,.00
"<a href=""https://www.baseball-reference.com/players/r/reynocr01.shtml"">Craig Reynolds</a>",HOU,26,616,555,63,147,0,185,39,21,12,49,.265,.292,.333,.625,.281,2.56
"<a href=""https://www.baseball-reference.com/players/r/reynodo01.shtml"">Don Reynolds</a>",SDN,26,53,45,6,10,0,15,6,7,0,6,.222,.321,.333,.654,.291,-.13
"<a href=""https://www.baseball-reference.com/players/r/rhoderi01.shtml"">Rick Rhoden</a>",PIT,26,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.907,.06
"<a href=""https://www.baseball-reference.com/players/r/riccefr01.shtml"">Frank Riccelli</a>",HOU,26,6,6,1,2,0,3,3,0,0,1,.333,.333,.500,.833,.366,.10
"<a href=""https://www.baseball-reference.com/players/r/riceji01.shtml"">Jim Rice</a>",BOS,26,688,619,117,201,39,369,130,57,9,97,.325,.381,.596,.977,.421,6.37
"<a href=""https://www.baseball-reference.com/players/r/richage01.shtml"">Gene Richards</a>",SDN,25,606,545,77,152,4,199,41,47,24,62,.279,.343,.365,.708,.319,2.31
"<a href=""https://www.baseball-reference.com/players/r/richaj.01.shtml"">J. R. Richard</a>",HOU,29,108,95,6,12,2,21,6,1,0,24,.126,.134,.221,.355,.155,-.22
"<a href=""https://www.baseball-reference.com/players/r/rileyge01.shtml"">George Riley</a>",CHN,22,3,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.05
"<a href=""https://www.baseball-reference.com/players/r/riverbo01.shtml"">Bombo Rivera</a>",MIN,26,294,263,37,74,2,103,31,17,5,40,.281,.324,.392,.715,.321,1.31
"<a href=""https://www.baseball-reference.com/players/r/rivermi01.shtml"">Mickey Rivers</a>",2,30,570,533,72,156,9,226,50,22,10,39,.293,.319,.424,.743,.309,1.90
"<a href=""https://www.baseball-reference.com/players/r/roberbe01.shtml"">Bert Roberge</a>",HOU,24,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/r/roberbo01.shtml"">Bob Robertson</a>",TOR,32,32,29,1,3,1,6,1,3,0,9,.103,.188,.207,.394,.189,-.15
"<a href=""https://www.baseball-reference.com/players/r/roberda05.shtml"">Dave Roberts</a>",2,34,11,10,0,0,0,0,1,0,0,3,.000,.000,.000,.000,.000,-.12
"<a href=""https://www.baseball-reference.com/players/r/roberda06.shtml"">Dave Roberts</a>",TEX,28,93,84,12,22,3,35,14,7,1,17,.262,.319,.417,.735,.329,.48
"<a href=""https://www.baseball-reference.com/players/r/roberle01.shtml"">Leon Roberts</a>",SEA,28,518,450,61,122,15,203,54,56,3,64,.271,.352,.451,.803,.354,3.94
"<a href=""https://www.baseball-reference.com/players/r/robinbi02.shtml"">Bill Robinson</a>",PIT,36,455,421,59,111,24,212,75,24,13,81,.264,.302,.504,.805,.341,.00
"<a href=""https://www.baseball-reference.com/players/r/robinbr02.shtml"">Bruce Robinson</a>",NYA,25,13,12,0,2,0,2,2,1,0,0,.167,.231,.167,.397,.194,-.16
"<a href=""https://www.baseball-reference.com/players/r/robindo01.shtml"">Don Robinson</a>",PIT,22,56,49,4,10,0,10,3,3,0,9,.204,.250,.204,.454,.215,.00
"<a href=""https://www.baseball-reference.com/players/r/rodriau01.shtml"">Aurelio Rodriguez</a>",DET,31,363,343,27,87,5,120,36,11,0,40,.254,.277,.350,.626,.280,.00
"<a href=""https://www.baseball-reference.com/players/r/roeniga01.shtml"">Gary Roenicke</a>",BAL,24,453,376,60,98,25,191,64,61,1,74,.261,.378,.508,.886,.390,3.78
"<a href=""https://www.baseball-reference.com/players/r/rogerst01.shtml"">Steve Rogers</a>",MON,29,84,77,8,12,0,14,2,5,0,21,.156,.207,.182,.389,.185,.18
"<a href=""https://www.baseball-reference.com/players/r/romoen01.shtml"">Enrique Romo</a>",PIT,31,16,12,0,2,0,2,1,0,0,2,.167,.167,.167,.333,.151,-.04
"<a href=""https://www.baseball-reference.com/players/r/rookeji01.shtml"">Jim Rooker</a>",PIT,36,36,33,1,4,0,4,0,1,0,13,.121,.147,.121,.268,.128,-.14
"<a href=""https://www.baseball-reference.com/players/r/roselda01.shtml"">Dave Rosello</a>",CLE,29,134,107,20,26,3,43,14,15,1,27,.243,.328,.402,.730,.326,.47
"<a href=""https://www.baseball-reference.com/players/r/rosepe01.shtml"">Pete Rose</a>",PHI,38,730,628,90,208,4,270,59,95,20,32,.331,.418,.430,.848,.381,.00
"<a href=""https://www.baseball-reference.com/players/r/roystje01.shtml"">Jerry Royster</a>",ATL,26,676,601,103,164,3,210,51,62,35,59,.273,.337,.349,.687,.314,1.71
"<a href=""https://www.baseball-reference.com/players/r/rudijo01.shtml"">Joe Rudi</a>",CAL,32,361,330,35,80,11,130,61,24,0,61,.242,.294,.394,.688,.304,.25
"<a href=""https://www.baseball-reference.com/players/r/ruhleve01.shtml"">Vern Ruhle</a>",HOU,28,22,19,3,1,0,2,0,1,0,11,.053,.100,.105,.205,.100,-.10
"<a href=""https://www.baseball-reference.com/players/r/russebi01.shtml"">Bill Russell</a>",LAN,30,670,627,72,170,7,225,56,24,6,43,.271,.297,.359,.656,.293,-.24
"<a href=""https://www.baseball-reference.com/players/r/ruthvdi01.shtml"">Dick Ruthven</a>",PHI,28,47,41,2,6,0,6,0,2,0,11,.146,.222,.146,.369,.186,.00
"<a href=""https://www.baseball-reference.com/players/s/sadekmi01.shtml"">Mike Sadek</a>",SFN,33,147,126,14,30,1,38,11,15,1,24,.238,.322,.302,.623,.286,-.13
"<a href=""https://www.baseball-reference.com/players/s/sakatle01.shtml"">Lenn Sakata</a>",ML4,25,14,14,1,7,0,9,1,0,0,1,.500,.500,.643,1.143,.508,.17
"<a href=""https://www.baseball-reference.com/players/s/sambijo01.shtml"">Joe Sambito</a>",HOU,27,12,7,1,2,0,3,2,5,0,0,.286,.583,.429,1.012,.479,.27
"<a href=""https://www.baseball-reference.com/players/s/samplbi01.shtml"">Billy Sample</a>",TEX,24,377,325,60,95,5,135,35,37,8,28,.292,.365,.415,.781,.351,2.73
"<a href=""https://www.baseball-reference.com/players/s/sandesc01.shtml"">Scott Sanderson</a>",MON,22,57,50,0,8,0,10,1,0,0,23,.160,.160,.200,.360,.160,.00
"<a href=""https://www.baseball-reference.com/players/s/sanguma01.shtml"">Manny Sanguillen</a>",PIT,35,80,74,8,17,0,26,4,2,0,5,.230,.247,.351,.598,.250,-.55
"<a href=""https://www.baseball-reference.com/players/s/santora01.shtml"">Rafael Santo Domingo</a>",CIN,23,7,6,0,1,0,1,0,1,0,3,.167,.286,.167,.452,.231,-.12
"<a href=""https://www.baseball-reference.com/players/s/sarmima01.shtml"">Manny Sarmiento</a>",CIN,23,7,6,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.11
"<a href=""https://www.baseball-reference.com/players/s/saucike01.shtml"">Kevin Saucier</a>",PHI,22,10,10,0,1,0,1,0,0,0,7,.100,.100,.100,.200,.091,.00
"<a href=""https://www.baseball-reference.com/players/s/schatda01.shtml"">Dan Schatzeder</a>",MON,24,59,51,6,11,1,15,8,6,0,13,.216,.293,.294,.587,.273,.00
"<a href=""https://www.baseball-reference.com/players/s/schmimi01.shtml"">Mike Schmidt</a>",PHI,29,675,541,109,137,45,305,114,120,9,115,.253,.386,.564,.950,.407,7.92
"<a href=""https://www.baseball-reference.com/players/s/schulbu01.shtml"">Buddy Schultz</a>",SLN,28,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.06
"<a href=""https://www.baseball-reference.com/players/s/scottge02.shtml"">George Scott</a>",3,35,384,346,46,88,6,134,49,31,2,61,.254,.317,.387,.704,.294,-.07
"<a href=""https://www.baseball-reference.com/players/s/scottmi03.shtml"">Mike Scott</a>",NYN,24,14,12,1,0,0,0,0,1,0,8,.000,.077,.000,.077,.055,-.16
"<a href=""https://www.baseball-reference.com/players/s/scottro01.shtml"">Rodney Scott</a>",MON,25,645,562,69,134,3,165,42,66,39,82,.238,.319,.294,.613,.286,1.06
"<a href=""https://www.baseball-reference.com/players/s/scottto01.shtml"">Tony Scott</a>",SLN,27,634,587,69,152,6,212,68,34,37,92,.259,.301,.361,.662,.295,.00
"<a href=""https://www.baseball-reference.com/players/s/seaveto01.shtml"">Tom Seaver</a>",CIN,34,81,76,3,12,2,21,8,1,0,29,.158,.169,.276,.445,.196,.17
"<a href=""https://www.baseball-reference.com/players/s/seibeku01.shtml"">Kurt Seibert</a>",CHN,23,2,2,2,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/s/sextoji01.shtml"">Jimmy Sexton</a>",HOU,27,50,43,8,9,0,9,1,7,1,7,.209,.320,.209,.529,.263,-.19
"<a href=""https://www.baseball-reference.com/players/s/shirlbo01.shtml"">Bob Shirley</a>",SDN,25,63,55,2,5,0,6,0,3,0,17,.091,.138,.109,.247,.122,-.20
"<a href=""https://www.baseball-reference.com/players/s/simmote01.shtml"">Ted Simmons</a>",SLN,29,521,448,68,127,26,227,87,61,0,34,.283,.369,.507,.875,.371,3.62
"<a href=""https://www.baseball-reference.com/players/s/simpsjo01.shtml"">Joe Simpson</a>",SEA,27,284,265,29,75,2,92,27,11,6,21,.283,.312,.347,.659,.296,-.32
"<a href=""https://www.baseball-reference.com/players/s/singlke01.shtml"">Ken Singleton</a>",BAL,32,688,570,93,168,35,304,111,109,3,118,.295,.405,.533,.938,.406,5.28
"<a href=""https://www.baseball-reference.com/players/s/sizemte01.shtml"">Ted Sizemore</a>",2,34,467,418,48,105,3,138,30,36,4,30,.251,.315,.330,.645,.283,.02
"<a href=""https://www.baseball-reference.com/players/s/skaggda01.shtml"">Dave Skaggs</a>",BAL,28,152,137,9,34,1,45,14,13,0,14,.248,.313,.328,.642,.295,-.21
"<a href=""https://www.baseball-reference.com/players/s/skokcr01.shtml"">Craig Skok</a>",ATL,31,4,3,0,0,0,0,0,1,0,2,.000,.250,.000,.250,.178,.00
"<a href=""https://www.baseball-reference.com/players/s/smallro02.shtml"">Roy Smalley</a>",MIN,26,729,621,94,168,24,274,95,80,2,80,.271,.353,.441,.794,.351,.00
"<a href=""https://www.baseball-reference.com/players/s/smithbi05.shtml"">Billy Smith</a>",BAL,25,214,189,18,47,6,82,33,15,1,33,.249,.309,.434,.743,.328,1.63
"<a href=""https://www.baseball-reference.com/players/s/smithke01.shtml"">Keith Smith</a>",SLN,26,13,13,1,3,0,3,0,0,0,1,.231,.231,.231,.462,.209,.14
"<a href=""https://www.baseball-reference.com/players/s/smithlo01.shtml"">Lonnie Smith</a>",PHI,23,31,30,4,5,0,7,3,1,2,7,.167,.194,.233,.427,.194,.00
"<a href=""https://www.baseball-reference.com/players/s/smithoz01.shtml"">Ozzie Smith</a>",SDN,24,649,587,77,124,0,154,27,37,28,37,.211,.260,.262,.522,.238,1.66
"<a href=""https://www.baseball-reference.com/players/s/smithre06.shtml"">Reggie Smith</a>",LAN,34,270,234,41,64,10,109,32,31,6,50,.274,.359,.466,.825,.363,1.93
"<a href=""https://www.baseball-reference.com/players/s/soderer01.shtml"">Eric Soderholm</a>",2,30,396,357,46,93,10,141,53,31,0,28,.261,.318,.395,.713,.309,2.54
"<a href=""https://www.baseball-reference.com/players/s/sofieri01.shtml"">Rick Sofield</a>",MIN,22,107,93,8,28,0,33,12,12,2,27,.301,.381,.355,.736,.341,.15
"<a href=""https://www.baseball-reference.com/players/s/solaito01.shtml"">Tony Solaita</a>",2,32,174,144,19,39,3,62,20,28,0,32,.271,.385,.431,.816,.360,.86
"<a href=""https://www.baseball-reference.com/players/s/solomed01.shtml"">Eddie Solomon</a>",ATL,28,68,64,3,13,0,16,4,1,0,16,.203,.215,.250,.465,.210,.11
"<a href=""https://www.baseball-reference.com/players/s/sosael01.shtml"">Elias Sosa</a>",MON,29,15,13,0,2,0,3,1,1,0,6,.154,.214,.231,.445,.207,.01
"<a href=""https://www.baseball-reference.com/players/s/sotoma01.shtml"">Mario Soto</a>",CIN,22,7,7,2,4,0,4,1,0,0,2,.571,.571,.571,1.143,.518,.22
"<a href=""https://www.baseball-reference.com/players/s/speedho01.shtml"">Horace Speed</a>",CLE,27,19,14,6,2,0,2,1,5,2,7,.143,.368,.143,.511,.283,-.16
"<a href=""https://www.baseball-reference.com/players/s/speiech01.shtml"">Chris Speier</a>",MON,29,391,344,31,78,7,114,26,43,0,45,.227,.317,.331,.649,.290,.00
"<a href=""https://www.baseball-reference.com/players/s/spencji01.shtml"">Jim Spencer</a>",NYA,31,336,295,60,85,23,175,53,38,0,25,.288,.367,.593,.960,.406,2.12
"<a href=""https://www.baseball-reference.com/players/s/spikech01.shtml"">Charlie Spikes</a>",ATL,28,100,93,12,26,3,43,21,5,0,30,.280,.310,.462,.772,.333,-.35
"<a href=""https://www.baseball-reference.com/players/s/spilmha01.shtml"">Harry Spilman</a>",CIN,24,65,56,7,12,0,15,5,7,0,5,.214,.323,.268,.591,.271,.00
"<a href=""https://www.baseball-reference.com/players/s/squirmi01.shtml"">Mike Squires</a>",CHA,27,326,295,44,78,2,96,22,22,15,9,.264,.318,.325,.643,.291,.52
"<a href=""https://www.baseball-reference.com/players/s/staigro01.shtml"">Roy Staiger</a>",NYA,29,13,11,1,3,0,4,1,1,0,0,.273,.308,.364,.671,.293,.04
"<a href=""https://www.baseball-reference.com/players/s/stanlfr01.shtml"">Fred Stanley</a>",NYA,31,110,100,9,20,2,27,14,5,0,17,.200,.236,.270,.506,.231,.30
"<a href=""https://www.baseball-reference.com/players/s/stargwi01.shtml"">Willie Stargell</a>",PIT,39,480,424,60,119,32,234,82,47,0,105,.281,.352,.552,.904,.385,2.53
"<a href=""https://www.baseball-reference.com/players/s/staubru01.shtml"">Rusty Staub</a>",2,35,389,332,41,81,12,134,54,46,1,28,.244,.340,.404,.744,.320,.26
"<a href=""https://www.baseball-reference.com/players/s/stearjo01.shtml"">John Stearns</a>",NYN,27,602,538,58,131,9,191,66,52,15,57,.243,.312,.355,.667,.300,1.46
"<a href=""https://www.baseball-reference.com/players/s/stegmda01.shtml"">Dave Stegman</a>",DET,25,33,31,6,6,3,15,5,2,1,3,.194,.242,.484,.726,.316,.64
"<a href=""https://www.baseball-reference.com/players/s/steinbi02.shtml"">Bill Stein</a>",SEA,32,276,250,28,62,7,96,27,17,1,28,.248,.297,.384,.681,.302,.35
"<a href=""https://www.baseball-reference.com/players/s/stennre01.shtml"">Rennie Stennett</a>",PIT,28,348,319,31,76,0,93,24,24,1,25,.238,.289,.292,.581,.259,.12
"<a href=""https://www.baseball-reference.com/players/s/stinsbo01.shtml"">Bob Stinson</a>",SEA,33,293,247,19,60,6,86,28,33,1,38,.243,.338,.348,.686,.313,-.35
"<a href=""https://www.baseball-reference.com/players/s/straijo01.shtml"">Joe Strain</a>",SFN,25,285,257,27,62,1,75,12,13,8,21,.241,.285,.292,.577,.265,.09
"<a href=""https://www.baseball-reference.com/players/s/summech01.shtml"">Champ Summers</a>",2,33,364,306,57,89,21,170,62,53,7,48,.291,.401,.556,.957,.413,2.27
"<a href=""https://www.baseball-reference.com/players/s/sundbji01.shtml"">Jim Sundberg</a>",TEX,28,561,495,50,136,5,182,64,51,3,51,.275,.345,.368,.713,.322,3.32
"<a href=""https://www.baseball-reference.com/players/s/sutclri01.shtml"">Rick Sutcliffe</a>",LAN,23,93,85,6,21,1,27,17,1,0,20,.247,.253,.318,.571,.254,.00
"<a href=""https://www.baseball-reference.com/players/s/suttebr01.shtml"">Bruce Sutter</a>",CHN,26,15,12,0,3,0,3,3,1,1,5,.250,.308,.250,.558,.264,.19
"<a href=""https://www.baseball-reference.com/players/s/suttodo01.shtml"">Don Sutton</a>",LAN,34,86,77,2,11,0,11,3,1,0,17,.143,.154,.143,.297,.137,-.32
"<a href=""https://www.baseball-reference.com/players/s/swancr01.shtml"">Craig Swan</a>",NYN,28,91,81,3,10,0,12,2,6,0,38,.123,.184,.148,.332,.162,-.08
"<a href=""https://www.baseball-reference.com/players/s/swishst01.shtml"">Steve Swisher</a>",SLN,27,80,73,4,11,1,17,3,6,0,17,.151,.212,.233,.445,.207,-.46
"<a href=""https://www.baseball-reference.com/players/s/sykesbo01.shtml"">Bob Sykes</a>",SLN,24,26,21,2,2,0,2,0,1,0,11,.095,.208,.095,.304,.167,-.05
"<a href=""https://www.baseball-reference.com/players/t/tamarjo01.shtml"">John Tamargo</a>",2,27,92,81,7,20,2,31,11,7,0,11,.247,.293,.383,.676,.285,.14
"<a href=""https://www.baseball-reference.com/players/t/taverfr01.shtml"">Frank Taveras</a>",2,29,725,680,93,178,1,228,34,33,44,74,.262,.298,.335,.633,.285,-.47
"<a href=""https://www.baseball-reference.com/players/t/tekulke01.shtml"">Kent Tekulve</a>",PIT,32,17,15,3,2,0,2,1,1,0,8,.133,.188,.133,.321,.158,.00
"<a href=""https://www.baseball-reference.com/players/t/tellmto01.shtml"">Tom Tellmann</a>",SDN,25,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/t/templga01.shtml"">Garry Templeton</a>",SLN,23,696,672,105,211,9,308,62,18,26,91,.314,.331,.458,.790,.346,.00
"<a href=""https://www.baseball-reference.com/players/t/tenacge01.shtml"">Gene Tenace</a>",SDN,32,582,463,61,122,20,206,67,105,2,106,.263,.403,.445,.848,.382,5.95
"<a href=""https://www.baseball-reference.com/players/t/terreje01.shtml"">Jerry Terrell</a>",KCA,32,42,40,5,12,1,18,2,1,1,1,.300,.317,.450,.767,.339,.27
"<a href=""https://www.baseball-reference.com/players/t/thomade01.shtml"">Derrel Thomas</a>",LAN,28,460,406,47,104,5,142,44,41,18,49,.256,.330,.350,.679,.305,.00
"<a href=""https://www.baseball-reference.com/players/t/thomaga01.shtml"">Gary Thomasson</a>",LAN,27,362,315,39,78,14,133,45,43,4,70,.248,.339,.422,.761,.339,.68
"<a href=""https://www.baseball-reference.com/players/t/thomago01.shtml"">Gorman Thomas</a>",ML4,28,668,557,97,136,45,300,123,98,1,175,.244,.356,.539,.895,.387,.00
"<a href=""https://www.baseball-reference.com/players/t/thomaro02.shtml"">Roy Thomas</a>",SLN,26,18,17,0,1,0,2,0,0,0,11,.059,.059,.118,.176,.076,-.08
"<a href=""https://www.baseball-reference.com/players/t/thompja01.shtml"">Jason Thompson</a>",DET,24,569,492,58,121,20,199,79,70,2,90,.246,.338,.404,.742,.330,.00
"<a href=""https://www.baseball-reference.com/players/t/thompsc01.shtml"">Scot Thompson</a>",CHN,23,368,346,36,100,2,129,29,17,4,37,.289,.322,.373,.694,.311,.00
"<a href=""https://www.baseball-reference.com/players/t/thondi01.shtml"">Dickie Thon</a>",CAL,21,62,56,6,19,0,22,8,5,0,10,.339,.393,.393,.786,.359,.05
"<a href=""https://www.baseball-reference.com/players/t/thornan01.shtml"">Andre Thornton</a>",CLE,29,617,515,89,120,26,231,93,90,5,93,.233,.347,.449,.796,.354,2.71
"<a href=""https://www.baseball-reference.com/players/t/throoge01.shtml"">George Throop</a>",2,28,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/t/tidrodi01.shtml"">Dick Tidrow</a>",2,32,13,10,0,2,0,2,1,1,0,2,.200,.273,.200,.473,.230,.04
